SUPER_1	10000	30000	2	0.0
SUPER_1	5810000	5890000	8	3.341125
SUPER_2	1300000	1600000	30	2.2444
SUPER_2	3400000	3500000	10	4.5402000000000005
SUPER_2	4500000	4600000	10	3.8597
SUPER_3	4320000	4360000	4	1.25
SUPER_3	4370000	4390000	2	0.0
SUPER_3	4400000	4440000	4	0.0
SUPER_4	100000	160000	6	0.18833333333333332
SUPER_4	180000	200000	2	1.5
SUPER_4	1100000	1190000	9	3.7834444444444446
SUPER_4	1210000	1300000	9	3.3284444444444445
SUPER_5	0	100000	10	4.8873999999999995
SUPER_5	2600000	2640000	4	2.29075
SUPER_5	2650000	2670000	2	0.501
SUPER_5	2680000	2700000	2	0.0
SUPER_6	0	50000	5	0.0
SUPER_6	60000	130000	7	0.0
SUPER_6	140000	230000	9	0.0
SUPER_6	240000	280000	4	0.0
SUPER_6	290000	300000	1	0.0
SUPER_6	310000	370000	6	0.0
SUPER_6	380000	390000	1	0.0
SUPER_6	400000	420000	2	0.0
SUPER_6	430000	460000	3	0.0
SUPER_6	470000	700000	23	0.0
SUPER_7	3000000	3200000	20	0.0
SUPER_7	3210000	3360000	15	0.0
SUPER_7	3370000	3400000	3	0.0
SUPER_7	3600000	3660000	6	0.0
SUPER_7	3670000	4250000	58	0.0
SUPER_8	0	60000	6	5.171666666666667
SUPER_8	70000	100000	3	3.9736666666666665
SUPER_8	3700000	3870000	17	0.058823529411764705
SUPER_8	3880000	3890000	1	0.0
SUPER_8	3900000	3980000	8	0.125
SUPER_8	4000000	4030000	3	0.0
SUPER_9	0	100000	10	4.2057
SUPER_10	600000	800000	20	3.1512000000000002
SUPER_10	3700000	3800000	10	2.5039
SUPER_11	0	20000	2	1.3984999999999999
SUPER_11	30000	60000	3	1.6666666666666667
SUPER_11	100000	200000	10	2.706
SUPER_12	3600000	3630000	3	2.7023333333333333
SUPER_13	3400000	3470000	7	4.714285714285714
SUPER_13	3480000	3490000	1	0.0
SUPER_14	0	20000	2	4.5760000000000005
SUPER_14	120000	130000	1	0.0
SUPER_14	170000	200000	3	0.3333333333333333
SUPER_14	2400000	2470000	7	4.857142857142857
SUPER_14	2480000	2500000	2	5.0
SUPER_14	3000000	3100000	10	0.2
SUPER_15	3400000	3480000	8	4.076625
SUPER_16	2100000	2200000	10	0.0
SUPER_16	3300000	3460000	16	2.0
SUPER_18	300000	360000	6	0.0
SUPER_18	370000	600000	23	1.9130869565217392
SUPER_18	1800000	1900000	10	4.1
SUPER_18	3300000	3360000	6	2.011833333333333
SUPER_19	1100000	1200000	10	1.2
SUPER_20	0	100000	10	3.6478
SUPER_20	1200000	1270000	7	4.968
SUPER_20	1280000	1290000	1	3.0
SUPER_20	3300000	3350000	5	1.0
SUPER_21	0	100000	10	4.4259
SUPER_21	3320000	3340000	2	0.5165
SUPER_22	3130000	3200000	7	0.2857142857142857
SUPER_23	3100000	3290000	19	4.421052631578948
SUPER_23	3300000	3320000	2	2.1305
SUPER_24	0	100000	10	4.2200999999999995
SUPER_24	300000	400000	10	2.6
SUPER_25	800000	990000	19	1.694842105263158
SUPER_26	840000	890000	5	1.202
SUPER_26	2700000	2800000	10	4.4146
SUPER_26	3100000	3130000	3	0.3333333333333333
SUPER_26	3140000	3180000	4	2.5620000000000003
SUPER_26	3200000	3240000	4	0.51275
SUPER_26	3250000	3260000	1	0.0
SUPER_27	900000	1300000	40	0.725
SUPER_27	3200000	3260000	6	1.526
SUPER_28	1600000	1700000	10	3.4161
SUPER_29	1500000	1600000	10	0.0
SUPER_29	3100000	3210000	11	4.544818181818182
SUPER_30	2100000	2200000	10	3.9058
SUPER_30	3000000	3070000	7	2.0725714285714285
SUPER_31	3100000	3180000	8	1.775
SUPER_32	20000	40000	2	0.0
SUPER_32	90000	100000	1	0.0
SUPER_32	110000	120000	1	0.0
SUPER_32	130000	140000	1	0.0
SUPER_33	500000	600000	10	4.4127
SUPER_33	1700000	1790000	9	3.624
SUPER_33	2200000	2300000	10	2.6243
SUPER_33	3100000	3140000	4	4.0
SUPER_34	0	80000	8	0.4145
SUPER_35	0	10000	1	0.0
SUPER_35	40000	100000	6	2.562666666666667
SUPER_35	300000	400000	10	3.7984
SUPER_35	410000	470000	6	3.6493333333333333
SUPER_35	480000	600000	12	2.7333333333333334
SUPER_35	700000	730000	3	3.1133333333333333
SUPER_35	740000	800000	6	3.5
SUPER_35	2400000	2430000	3	3.0226666666666664
SUPER_35	2440000	2480000	4	0.25
SUPER_35	2550000	2560000	1	0.0
SUPER_35	2570000	2790000	22	0.40945454545454546
SUPER_35	2800000	3040000	24	1.8001666666666667
SUPER_35	3050000	3060000	1	0.0
SUPER_36	0	20000	2	0.0
SUPER_36	30000	100000	7	3.8627142857142855
SUPER_37	1000000	1010000	1	1.0
SUPER_37	1020000	1100000	8	2.375
SUPER_38	0	30000	3	1.6666666666666667
SUPER_38	40000	100000	6	4.5728333333333335
SUPER_38	2800000	2810000	1	2.344
SUPER_38	2820000	2830000	1	2.0
SUPER_38	2840000	3080000	24	1.3437083333333333
SUPER_39	1500000	1520000	2	0.0
SUPER_39	1530000	1560000	3	0.6666666666666666
SUPER_39	1580000	1700000	12	3.604833333333333
SUPER_39	2200000	2300000	10	3.0893
SUPER_40	0	10000	1	0.0
SUPER_40	20000	100000	8	0.75
SUPER_40	3010000	3030000	2	0.0
SUPER_41	0	100000	10	1.9722000000000002
SUPER_42	10000	50000	4	0.0
SUPER_42	60000	100000	4	0.75
SUPER_42	1700000	1900000	20	4.30385
SUPER_44	0	20000	2	0.0
SUPER_44	50000	60000	1	1.335
SUPER_44	90000	100000	1	3.143
SUPER_45	20000	100000	8	4.685125
SUPER_45	900000	940000	4	0.0
SUPER_46	0	10000	1	0.0
SUPER_46	20000	100000	8	0.125
SUPER_47	0	20000	2	0.0
SUPER_47	40000	100000	6	2.682
SUPER_47	1400000	1550000	15	2.1333333333333333
SUPER_47	2200000	2230000	3	0.3333333333333333
SUPER_47	2240000	2290000	5	0.2
SUPER_47	2400000	2480000	8	0.0
SUPER_47	2490000	2620000	13	0.0
SUPER_47	2640000	2850000	21	0.0
SUPER_47	2860000	2930000	7	0.0
SUPER_48	0	40000	4	0.0
SUPER_48	1600000	1700000	10	1.7
SUPER_48	2100000	2200000	10	2.9694
SUPER_48	2920000	2930000	1	0.0
SUPER_49	0	20000	2	0.0
SUPER_49	30000	100000	7	4.514142857142857
SUPER_51	2500000	2540000	4	0.0
SUPER_51	2560000	2580000	2	4.091
SUPER_52	0	50000	5	0.8118000000000001
SUPER_52	60000	100000	4	3.54175
SUPER_52	900000	970000	7	2.857142857142857
SUPER_52	2800000	2810000	1	4.061
SUPER_52	2830000	2900000	7	0.0
SUPER_53	1930000	2000000	7	0.0
SUPER_53	2400000	2500000	10	0.2
SUPER_55	50000	100000	5	2.8019999999999996
SUPER_55	300000	500000	20	0.0
SUPER_56	2200000	2300000	10	0.0
SUPER_57	2800000	2840000	4	0.0
SUPER_57	2860000	2890000	3	2.82
SUPER_58	2700000	2720000	2	3.1879999999999997
SUPER_58	2730000	2760000	3	4.049666666666667
SUPER_58	2770000	2840000	7	2.763714285714286
SUPER_58	2850000	2880000	3	0.0
SUPER_60	2400000	2500000	10	4.9594000000000005
SUPER_61	2710000	2750000	4	0.3185
SUPER_62	2300000	2320000	2	1.575
SUPER_62	2360000	2390000	3	1.049
SUPER_62	2400000	2490000	9	1.3496666666666668
SUPER_62	2500000	2550000	5	3.0596
SUPER_62	2590000	2630000	4	0.877
SUPER_62	2730000	2750000	2	0.0
SUPER_63	0	100000	10	3.9014
SUPER_63	1200000	1300000	10	0.0
SUPER_64	2700000	2720000	2	4.3294999999999995
SUPER_65	1500000	1770000	27	0.0
SUPER_65	1790000	1800000	1	0.0
SUPER_65	2700000	2710000	1	4.719
SUPER_66	100000	110000	1	0.0
SUPER_66	130000	200000	7	0.9
SUPER_66	210000	300000	9	0.0
SUPER_66	340000	410000	7	0.16657142857142856
SUPER_66	430000	480000	5	0.6446
SUPER_66	490000	500000	1	0.0
SUPER_66	1900000	2000000	10	4.744
SUPER_66	2300000	2350000	5	4.086399999999999
SUPER_66	2390000	2490000	10	1.2012
SUPER_66	2500000	2600000	10	0.4521
SUPER_66	2680000	2700000	2	4.3985
SUPER_67	120000	280000	16	0.0
SUPER_67	290000	340000	5	0.0
SUPER_67	350000	370000	2	0.0
SUPER_67	380000	400000	2	0.0
SUPER_67	1910000	2000000	9	3.976888888888889
SUPER_68	2600000	2700000	10	4.5466
SUPER_69	0	100000	10	4.5004
SUPER_69	2670000	2690000	2	0.5
SUPER_71	20000	100000	8	3.5
SUPER_72	1520000	1600000	8	4.4585
SUPER_74	2600000	2660000	6	1.8333333333333333
SUPER_75	10000	100000	9	4.054222222222222
SUPER_76	0	190000	19	2.6802105263157894
SUPER_76	200000	240000	4	0.0
SUPER_76	250000	400000	15	0.0
SUPER_76	2600000	2610000	1	0.0
SUPER_78	10000	40000	3	1.6666666666666667
SUPER_78	50000	100000	5	4.0
SUPER_79	0	70000	7	0.0
SUPER_79	80000	100000	2	0.0
SUPER_79	500000	560000	6	1.655
SUPER_79	570000	600000	3	3.154333333333333
SUPER_79	2210000	2240000	3	0.0
SUPER_79	2260000	2270000	1	0.0
SUPER_79	2280000	2290000	1	0.0
SUPER_79	2330000	2340000	1	0.0
SUPER_79	2360000	2380000	2	0.0
SUPER_79	2390000	2470000	8	1.541625
SUPER_79	2490000	2570000	8	0.0
SUPER_80	0	10000	1	0.0
SUPER_80	60000	100000	4	4.646
SUPER_80	2500000	2570000	7	2.4285714285714284
SUPER_81	2500000	2540000	4	2.1115
SUPER_81	2550000	2560000	1	0.0
SUPER_82	2500000	2550000	5	3.2
SUPER_83	600000	610000	1	0.0
SUPER_83	620000	700000	8	0.134
SUPER_83	2000000	2050000	5	0.0
SUPER_83	2060000	2200000	14	0.0
SUPER_84	2500000	2550000	5	0.4
SUPER_85	0	70000	7	0.14285714285714285
SUPER_85	90000	100000	1	0.0
SUPER_85	110000	180000	7	0.0
SUPER_85	190000	200000	1	0.0
SUPER_85	2500000	2530000	3	2.0
SUPER_86	2400000	2440000	4	1.503
SUPER_86	2450000	2520000	7	0.0
SUPER_87	600000	700000	10	1.6
SUPER_87	2300000	2510000	21	0.0
SUPER_89	120000	300000	18	3.1445
SUPER_89	500000	600000	10	0.7278
SUPER_91	0	210000	21	0.314
SUPER_91	220000	400000	18	0.0
SUPER_93	10000	30000	2	0.0
SUPER_93	50000	60000	1	0.0
SUPER_93	70000	180000	11	0.0
SUPER_93	190000	300000	11	3.090909090909091
SUPER_94	0	200000	20	0.1031
SUPER_95	1500000	1700000	20	2.45
